name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
fannkuchredux,ifc,3,10,1148,0.392,864,0,38% 36% 38% 58%,0.242
fannkuchredux,ifc,3,11,1148,4.812,1796,0,96% 96% 97% 99%,1.244
fannkuchredux,ifc,3,12,1148,66.888,8508,0,100% 100% 100% 100%,16.845
fannkuchredux,gcc,2,10,1557,0.316,0,0,100% 89% 78% 89%,0.090
fannkuchredux,gcc,2,11,1557,4.000,316,0,94% 98% 99% 98%,1.033
fannkuchredux,gcc,2,12,1557,54.772,344,0,91% 98% 100% 96%,14.240
fannkuchredux,racket,3,10,1096,2.096,17176,0,74% 72% 97% 69%,0.682
fannkuchredux,racket,3,11,1096,24.264,17188,0,97% 69% 96% 97%,6.776
fannkuchredux,racket,3,12,1096,332.656,17160,0,99% 100% 99% 100%,83.768
fannkuchredux,ghc,1,10,553,3.528,3492,0,99% 8% 9% 9%,2.865
fannkuchredux,ghc,1,11,553,43.056,3764,0,52% 7% 7% 56%,35.039
fannkuchredux,ghc,1,12,553,578.600,3768,0,71% 7% 7% 38%,472.109
fannkuchredux,fsharp,1,10,551,2.092,24656,0,98% 0% 2% 4%,2.098
fannkuchredux,fsharp,1,11,551,13.224,24556,0,1% 87% 14% 0%,13.227
fannkuchredux,fsharp,1,12,551,167.928,24652,0,17% 61% 19% 5%,167.886
fannkuchredux,gpp,4,10,1439,0.308,0,0,89% 100% 100% 88%,0.085
fannkuchredux,gpp,4,11,1439,3.800,1004,0,94% 98% 98% 100%,0.982
fannkuchredux,gpp,4,12,1439,52.476,1036,0,100% 100% 99% 95%,13.365
fannkuchredux,fsharp,3,10,945,2.724,25440,0,1% 33% 31% 48%,2.474
fannkuchredux,fsharp,3,11,945,10.780,25292,0,35% 48% 73% 64%,4.917
fannkuchredux,fsharp,3,12,945,123.584,25400,0,94% 93% 92% 93%,33.174
fannkuchredux,sbcl,2,10,513,1.224,33584,0,0% 1% 1% 99%,1.228
fannkuchredux,sbcl,2,11,513,14.384,33584,0,0% 1% 1% 100%,14.397
fannkuchredux,sbcl,2,12,513,185.548,35636,0,13% 2% 100% 25%,185.675
fannkuchredux,racket,2,10,903,1.912,16864,0,1% 3% 1% 100%,1.916
fannkuchredux,racket,2,11,903,22.572,16876,0,4% 1% 97% 0%,22.570
fannkuchredux,racket,2,12,903,304.172,16876,0,0% 0% 30% 70%,304.113
fannkuchredux,php,3,10,1150,16.084,10532,0,99% 95% 99% 95%,4.161
fannkuchredux,php,3,11,1150,197.580,10564,0,92% 100% 94% 85%,53.394
fannkuchredux,php,3,12,1150,2847.176,10564,0,91% 93% 99% 100%,744.724
fannkuchredux,sbcl,3,10,821,0.484,14016,0,0% 2% 0% 100%,0.487
fannkuchredux,sbcl,3,11,821,5.424,16068,0,1% 1% 1% 100%,5.426
fannkuchredux,sbcl,3,12,821,69.400,16068,0,1% 0% 0% 100%,69.417
fannkuchredux,ghc,2,10,808,3.132,3980,0,85% 74% 71% 81%,1.015
fannkuchredux,ghc,2,11,808,35.504,5032,0,78% 80% 80% 77%,11.373
fannkuchredux,ghc,2,12,808,450.312,4996,0,79% 78% 78% 78%,144.587
fannkuchredux,racket,1,10,649,1.960,15364,0,0% 4% 100% 1%,1.961
fannkuchredux,racket,1,11,649,22.968,15364,0,0% 0% 1% 100%,22.953
fannkuchredux,racket,1,12,649,313.784,15364,0,0% 1% 41% 60%,313.734
fannkuchredux,scala,2,10,1017,1.040,17252,0,49% 47% 48% 95%,0.448
fannkuchredux,scala,2,11,1017,5.980,19280,0,84% 86% 98% 85%,1.701
fannkuchredux,scala,2,12,1017,73.888,19820,0,99% 99% 100% 97%,18.753
fannkuchredux,ats,2,10,1571,0.328,284,0,0% 0% 9% 100%,0.330
fannkuchredux,ats,2,11,1571,4.112,288,0,0% 0% 100% 0%,4.115
fannkuchredux,ats,2,12,1571,57.804,288,0,0% 1% 100% 0%,57.820
fannkuchredux,ifc,1,10,590,0.404,520,0,0% 2% 100% 3%,0.409
fannkuchredux,ifc,1,11,590,5.032,520,0,1% 0% 1% 100%,5.039
fannkuchredux,ifc,1,12,590,68.408,520,0,100% 0% 0% 0%,68.427
fannkuchredux,java,2,10,514,0.768,15852,0,86% 12% 5% 6%,0.717
fannkuchredux,java,2,11,514,6.780,16076,0,1% 1% 1% 100%,6.735
fannkuchredux,java,2,12,514,76.496,16164,0,0% 99% 1% 1%,76.455
fannkuchredux,csharp,5,10,1400,1.588,22160,0,65% 22% 22% 41%,1.071
fannkuchredux,csharp,5,11,1400,9.300,21900,0,72% 73% 87% 79%,3.012
fannkuchredux,csharp,5,12,1400,115.268,22160,0,96% 97% 97% 98%,29.725
fannkuchredux,gcc,4,10,1183,0.176,0,0,0% 6% 0% 100%,0.180
fannkuchredux,gcc,4,11,1183,2.128,316,0,1% 100% 0% 1%,2.130
fannkuchredux,gcc,4,12,1183,27.264,316,0,0% 0% 1% 100%,27.272
fannkuchredux,fpascal,1,10,1018,0.404,0,0,82% 92% 83% 91%,0.112
fannkuchredux,fpascal,1,11,1018,4.960,680,0,100% 98% 96% 100%,1.263
fannkuchredux,fpascal,1,12,1018,67.536,696,0,100% 100% 100% 100%,16.933
fannkuchredux,ocaml,4,10,1004,0.004,0,0,95% 95% 100% 100%,0.199
fannkuchredux,ocaml,4,11,1004,0.004,8740,0,99% 99% 100% 98%,2.420
fannkuchredux,ocaml,4,12,1004,0.004,9268,0,100% 100% 100% 100%,33.567
fannkuchredux,clojure,2,10,1088,4.956,48220,0,52% 94% 54% 46%,2.016
fannkuchredux,clojure,2,11,1088,21.952,50544,0,76% 77% 85% 79%,6.878
fannkuchredux,clojure,2,12,1088,254.180,53444,0,85% 86% 86% 84%,74.045
fannkuchredux,hipe,1,10,1038,2.920,8032,0,81% 81% 84% 83%,0.891
fannkuchredux,hipe,1,11,1038,33.646,8264,0,98% 98% 96% 98%,8.662
fannkuchredux,hipe,1,12,1038,404.653,8180,0,95% 99% 99% 94%,104.744
fannkuchredux,ats,1,10,1306,0.348,288,0,0% 0% 100% 3%,0.351
fannkuchredux,ats,1,11,1306,3.956,288,0,0% 0% 1% 100%,3.959
fannkuchredux,ats,1,12,1306,58.276,288,0,0% 0% 0% 100%,58.293
fannkuchredux,scala,1,10,459,0.872,18940,0,1% 99% 4% 9%,0.811
fannkuchredux,scala,1,11,459,7.548,19048,0,1% 1% 97% 3%,7.499
fannkuchredux,scala,1,12,459,100.608,18988,0,0% 1% 100% 0%,100.549
fannkuchredux,php,1,10,482,18.432,2576,0,0% 100% 0% 0%,18.440
fannkuchredux,php,1,11,482,241.208,2576,0,86% 0% 14% 0%,241.312
fannkuchredux,php,1,12,482,3463.444,2576,0,0% 98% 3% 0%,3464.586
fannkuchredux,ocaml,2,10,473,0.424,596,0,2% 0% 98% 2%,0.428
fannkuchredux,ocaml,2,11,473,5.240,596,0,1% 0% 0% 100%,5.245
fannkuchredux,ocaml,2,12,473,71.100,596,0,0% 0% 0% 100%,71.123
fannkuchredux,ghc,4,10,658,0.620,1916,0,8% 2% 2% 98%,0.582
fannkuchredux,ghc,4,11,658,6.940,1916,0,46% 3% 57% 4%,6.595
fannkuchredux,ghc,4,12,658,87.456,1932,0,100% 2% 2% 2%,84.030
fannkuchredux,ocaml,1,10,524,0.752,596,0,0% 0% 1% 100%,0.756
fannkuchredux,ocaml,1,11,524,9.828,596,0,0% 1% 100% 0%,9.835
fannkuchredux,ocaml,1,12,524,140.648,592,0,0% 0% 0% 100%,140.690
fannkuchredux,gpp,6,10,894,0.240,284,0,0% 4% 4% 100%,0.243
fannkuchredux,gpp,6,11,894,2.864,284,0,1% 100% 0% 1%,2.870
fannkuchredux,gpp,6,12,894,36.504,284,0,0% 100% 0% 1%,36.517
fannkuchredux,yarv,1,10,384,16.536,5280,0,1% 1% 1% 100%,16.546
fannkuchredux,yarv,1,11,384,235.200,5284,0,0% 1% 100% 0%,235.269
fannkuchredux,yarv,1,12,384,3079.016,5288,0,0% 0% 0% 100%,3079.928
fannkuchredux,csharp,2,10,564,1.004,19284,0,0% 0% 3% 98%,1.009
fannkuchredux,csharp,2,11,564,5.148,19448,0,0% 99% 3% 0%,5.153
fannkuchredux,csharp,2,12,564,65.004,19472,0,100% 0% 0% 1%,65.020
fannkuchredux,python3,2,10,797,25.676,27792,0,96% 95% 100% 99%,6.697
fannkuchredux,python3,2,11,797,303.476,27780,0,97% 100% 97% 96%,97.526
fannkuchredux,python3,2,12,797,4000.056,27840,0,99% 99% 98% 100%,1012.055
fannkuchredux,ocaml,3,10,1017,0.008,0,0,100% 100% 94% 100%,0.177
fannkuchredux,ocaml,3,11,1017,0.008,18692,0,94% 100% 94% 95%,2.067
fannkuchredux,ocaml,3,12,1017,0.004,18696,0,100% 100% 100% 100%,26.417
fannkuchredux,gcc,1,10,508,0.392,316,0,0% 3% 0% 100%,0.396
fannkuchredux,gcc,1,11,508,4.208,312,0,0% 100% 1% 1%,4.213
fannkuchredux,gcc,1,12,508,57.880,316,0,0% 100% 1% 1%,57.896
fannkuchredux,gpp,3,10,593,0.348,280,0,0% 0% 6% 97%,0.352
fannkuchredux,gpp,3,11,593,4.320,280,0,3% 2% 100% 2%,4.323
fannkuchredux,gpp,3,12,593,57.912,284,0,1% 0% 0% 100%,57.930
fannkuchredux,dart,2,10,495,0.516,7808,0,2% 2% 4% 96%,0.528
fannkuchredux,dart,2,11,495,5.812,8120,0,1% 1% 100% 1%,5.772
fannkuchredux,dart,2,12,495,79.444,14528,0,1% 1% 1% 100%,79.078
fannkuchredux,csharp,4,10,710,1.176,19344,0,0% 0% 3% 98%,1.180
fannkuchredux,csharp,4,11,710,6.916,19608,0,0% 99% 3% 0%,6.923
fannkuchredux,csharp,4,12,710,86.968,19728,0,0% 1% 100% 0%,86.992
fannkuchredux,gcc,3,10,567,0.260,316,0,0% 100% 0% 0%,0.265
fannkuchredux,gcc,3,11,567,3.360,316,0,0% 1% 1% 100%,3.364
fannkuchredux,gcc,3,12,567,47.976,316,0,0% 100% 1% 1%,47.992
fannkuchredux,sbcl,4,10,1518,0.416,0,0,50% 56% 56% 94%,0.161
fannkuchredux,sbcl,4,11,1518,4.716,26296,0,93% 93% 100% 88%,1.268
fannkuchredux,sbcl,4,12,1518,61.244,26296,0,92% 99% 100% 98%,15.789
fannkuchredux,fsharp,4,10,612,1.060,20020,0,0% 2% 98% 4%,1.066
fannkuchredux,fsharp,4,11,612,5.696,19656,0,1% 99% 2% 1%,5.701
fannkuchredux,fsharp,4,12,612,72.600,19916,0,0% 1% 100% 0%,72.620
fannkuchredux,yarv,2,10,1426,29.096,20808,0,91% 87% 92% 98%,8.156
fannkuchredux,yarv,2,11,1426,370.700,20848,0,98% 96% 93% 100%,96.100
fannkuchredux,yarv,2,12,1426,5155.340,20804,0,100% 95% 98% 100%,1328.221
fannkuchredux,php,2,10,441,14.152,2540,0,1% 62% 39% 1%,14.179
fannkuchredux,php,2,11,441,180.144,2544,0,0% 0% 0% 100%,180.205
fannkuchredux,php,2,12,441,2715.580,2544,0,0% 0% 0% 100%,2716.447
fannkuchredux,go,1,10,900,0.568,0,0,100% 100% 100% 93%,0.149
fannkuchredux,go,1,11,900,7.424,772,0,99% 99% 99% 99%,1.874
fannkuchredux,go,1,12,900,104.436,772,0,100% 100% 100% 100%,26.185
fannkuchredux,perl,2,10,565,15.668,5444,0,94% 94% 97% 92%,4.307
fannkuchredux,perl,2,11,565,186.496,5972,0,99% 99% 100% 100%,46.946
fannkuchredux,perl,2,12,565,2489.004,6292,0,100% 100% 99% 100%,624.261
fannkuchredux,gpp,7,10,1150,0.188,0,0,0% 100% 0% 0%,0.192
fannkuchredux,gpp,7,11,1150,2.180,280,0,0% 0% 2% 100%,2.184
fannkuchredux,gpp,7,12,1150,27.272,284,0,0% 100% 0% 1%,27.280
fannkuchredux,jruby,1,10,384,13.920,315444,0,88% 34% 29% 19%,8.303
fannkuchredux,jruby,1,11,384,69.848,603728,0,4% 28% 18% 60%,63.986
fannkuchredux,jruby,1,12,384,890.908,620384,0,5% 41% 42% 22%,884.998
fannkuchredux,csharp,3,10,1096,1.572,21276,0,36% 67% 29% 23%,1.047
fannkuchredux,csharp,3,11,1096,9.180,20616,0,71% 73% 78% 86%,2.999
fannkuchredux,csharp,3,12,1096,113.288,21176,0,97% 95% 97% 98%,29.241
fannkuchredux,fsharp,2,10,548,1.740,22364,0,98% 4% 0% 4%,1.742
fannkuchredux,fsharp,2,11,548,8.744,22380,0,100% 1% 1% 1%,8.749
fannkuchredux,fsharp,2,12,548,105.904,22380,0,0% 1% 100% 0%,105.930
fannkuchredux,ghc,3,10,1153,0.408,0,0,92% 91% 91% 91%,0.113
fannkuchredux,ghc,3,11,1153,4.888,3480,0,96% 100% 99% 99%,1.247
fannkuchredux,ghc,3,12,1153,64.452,3452,0,100% 100% 99% 94%,16.433
fannkuchredux,gpp,5,10,1440,0.300,0,0,100% 100% 100% 88%,0.083
fannkuchredux,gpp,5,11,1440,3.656,1004,0,96% 100% 96% 96%,0.973
fannkuchredux,gpp,5,12,1440,50.032,1036,0,99% 99% 100% 99%,12.884
fannkuchredux,perl,1,10,457,17.540,1752,0,1% 100% 0% 0%,17.574
fannkuchredux,perl,1,11,457,213.480,1756,0,52% 46% 1% 2%,213.587
fannkuchredux,perl,1,12,457,2820.316,1752,0,100% 0% 0% 0%,2821.210
fannkuchredux,sbcl,1,10,1607,0.392,0,0,40% 37% 100% 39%,0.189
fannkuchredux,sbcl,1,11,1607,3.648,31604,0,85% 85% 99% 86%,1.029
fannkuchredux,sbcl,1,12,1607,53.368,33640,0,99% 99% 100% 99%,13.498
fannkuchredux,csharp,1,10,520,1.200,19444,0,2% 1% 98% 3%,1.203
fannkuchredux,csharp,1,11,520,7.104,19672,0,0% 1% 100% 1%,7.110
fannkuchredux,csharp,1,12,520,90.472,20056,0,100% 1% 0% 1%,90.492
fannkuchredux,python3,1,10,1108,28.820,27868,0,96% 94% 96% 99%,7.501
fannkuchredux,python3,1,11,1108,360.376,27660,0,98% 100% 100% 100%,90.926
fannkuchredux,python3,1,12,1108,4391.304,27888,0,100% 99% 99% 98%,1107.278
fannkuchredux,ghc,5,10,834,0.496,0,0,71% 87% 73% 94%,0.155
fannkuchredux,ghc,5,11,834,5.876,3468,0,99% 99% 96% 67%,1.625
fannkuchredux,ghc,5,12,834,76.568,3720,0,100% 96% 100% 99%,19.380
fannkuchredux,clojure,3,10,1491,3.832,47616,0,55% 52% 49% 76%,1.645
fannkuchredux,clojure,3,11,1491,12.172,49684,0,79% 94% 75% 78%,3.743
fannkuchredux,clojure,3,12,1491,148.896,48528,0,97% 98% 98% 98%,38.103
fasta,racket,1,250000,1054,0.636,16344,0,0% 0% 3% 100%,0.638
fasta,racket,1,2500000,1054,5.384,16348,0,1% 1% 100% 1%,5.386
fasta,racket,1,25000000,1054,50.628,16364,0,0% 1% 100% 0%,50.623
fasta,ocaml,6,250000,1161,0.084,0,0,0% 0% 10% 100%,0.085
fasta,ocaml,6,2500000,1161,0.776,10368,0,1% 0% 3% 100%,0.778
fasta,ocaml,6,25000000,1161,0.000,0,-2,7% 6% 13% 100%,0.155
fasta,gcc,5,250000,1261,0.040,0,0,0% 25% 0% 100%,0.042
fasta,gcc,5,2500000,1261,0.364,280,0,0% 0% 100% 5%,0.369
fasta,gcc,5,25000000,1261,3.292,284,0,2% 1% 1% 100%,3.294
fasta,gnat,5,250000,2186,0.048,0,0,0% 0% 100% 0%,0.052
fasta,gnat,5,2500000,2186,0.476,1208,0,2% 0% 0% 100%,0.480
fasta,gnat,5,25000000,2186,4.236,1208,0,0% 1% 1% 100%,4.238
fasta,csharp,4,250000,1505,0.672,19572,0,66% 0% 0% 33%,0.684
fasta,csharp,4,2500000,1505,1.620,42436,0,98% 1% 2% 1%,1.624
fasta,csharp,4,25000000,1505,9.936,43800,0,1% 91% 1% 9%,9.945
fasta,scala,1,250000,1080,0.468,252,0,8% 11% 97% 16%,0.365
fasta,scala,1,2500000,1080,1.404,20136,0,3% 5% 54% 49%,1.307
fasta,scala,1,25000000,1080,10.388,20484,0,1% 85% 1% 16%,10.258
fasta,hipe,1,250000,1039,1.284,8008,0,0% 19% 78% 5%,1.277
fasta,hipe,1,2500000,1039,11.197,8448,0,98% 0% 1% 3%,11.196
fasta,hipe,1,25000000,1039,95.098,8656,0,99% 0% 2% 0%,95.124
fasta,go,1,250000,1036,0.176,0,0,0% 0% 11% 89%,0.179
fasta,go,1,2500000,1036,1.688,772,0,2% 1% 99% 1%,1.689
fasta,go,1,25000000,1036,16.452,772,0,0% 0% 100% 1%,16.454
fasta,ifc,1,250000,1155,0.152,0,0,0% 0% 100% 0%,0.155
fasta,ifc,1,2500000,1155,1.520,252,0,3% 0% 1% 100%,1.522
fasta,ifc,1,25000000,1155,6.344,252,0,0% 0% 1% 100%,6.348
fasta,yarv,5,250000,987,2.268,5384,0,1% 0% 1% 100%,2.273
fasta,yarv,5,2500000,987,21.928,5288,0,12% 11% 39% 39%,21.939
fasta,yarv,5,25000000,987,217.792,5284,0,36% 18% 33% 15%,221.457
fasta,ghc,4,250000,1413,0.000,0,-10,10% 10% 100% 10%,0.097
fasta,ghc,4,2500000,1413,0.000,0,-10,10% 10% 100% 10%,0.097
fasta,ghc,4,25000000,1413,0.000,0,-10,10% 10% 100% 10%,0.097
fasta,perl,4,250000,934,3.156,2276,0,0% 1% 100% 1%,3.159
fasta,perl,4,2500000,934,31.064,2280,0,58% 1% 1% 43%,31.079
fasta,perl,4,25000000,934,313.436,2280,0,1% 0% 100% 1%,313.573
fasta,fpascal,4,250000,1112,0.084,0,0,10% 100% 11% 0%,0.087
fasta,fpascal,4,2500000,1112,0.828,8,0,1% 0% 7% 100%,0.833
fasta,fpascal,4,25000000,1112,7.928,8,0,0% 100% 1% 0%,7.933
fasta,yarv,2,250000,732,2.808,7892,0,0% 1% 1% 100%,2.810
fasta,yarv,2,2500000,732,27.712,22600,0,1% 0% 0% 100%,27.723
fasta,yarv,2,25000000,732,270.964,176156,0,1% 59% 1% 41%,271.733
fasta,ghc,2,250000,979,0.072,0,0,17% 29% 83% 29%,0.061
fasta,ghc,2,2500000,979,0.480,2188,0,7% 5% 5% 100%,0.437
fasta,ghc,2,25000000,979,3.936,2464,0,4% 100% 3% 4%,3.662
fasta,gpp,1,250000,1033,0.056,0,0,0% 0% 17% 100%,0.059
fasta,gpp,1,2500000,1033,0.516,616,0,0% 0% 2% 100%,0.521
fasta,gpp,1,25000000,1033,4.744,620,0,0% 100% 1% 2%,4.750
fasta,ghc,3,250000,1408,0.148,0,0,93% 0% 13% 13%,0.137
fasta,ghc,3,2500000,1408,1.376,1924,0,6% 27% 10% 78%,1.250
fasta,ghc,3,25000000,1408,12.588,1940,0,4% 4% 4% 100%,11.565
fasta,python3,2,250000,788,2.408,4324,0,1% 0% 1% 100%,2.427
fasta,python3,2,2500000,788,23.464,4320,0,1% 53% 47% 1%,23.476
fasta,python3,2,25000000,788,241.564,4324,0,30% 24% 15% 33%,246.317
fasta,gnat,1,250000,1346,0.188,0,0,0% 0% 100% 0%,0.191
fasta,gnat,1,2500000,1346,1.852,1208,0,1% 0% 1% 100%,1.854
fasta,gnat,1,25000000,1346,9.092,1208,0,1% 0% 100% 1%,9.099
fasta,perl,1,250000,838,1.184,3336,0,0% 1% 100% 1%,1.206
fasta,perl,1,2500000,838,11.708,12044,0,6% 25% 1% 69%,11.715
fasta,perl,1,25000000,838,116.396,99960,0,0% 94% 0% 7%,116.445
fasta,gpp,3,250000,1286,0.048,0,0,0% 0% 0% 100%,0.053
fasta,gpp,3,2500000,1286,0.472,868,0,2% 100% 0% 0%,0.474
fasta,gpp,3,25000000,1286,4.212,872,0,0% 100% 0% 1%,4.218
fasta,racket,3,250000,1276,0.304,280,0,3% 0% 3% 100%,0.325
fasta,racket,3,2500000,1276,1.604,17640,0,0% 0% 100% 2%,1.606
fasta,racket,3,25000000,1276,13.904,17660,0,0% 0% 100% 0%,13.907
fasta,python3,1,250000,792,2.336,4324,0,0% 0% 1% 100%,2.336
fasta,python3,1,2500000,792,23.808,4324,0,21% 32% 1% 47%,23.820
fasta,python3,1,25000000,792,248.608,4324,0,22% 24% 25% 31%,253.031
fasta,clojure,6,250000,1653,2.588,41332,0,84% 28% 45% 32%,1.402
fasta,clojure,6,2500000,1653,3.536,47884,0,24% 83% 27% 20%,2.367
fasta,clojure,6,25000000,1653,11.036,50208,0,25% 79% 6% 5%,9.695
fasta,java,5,250000,2457,0.380,4068,0,41% 15% 49% 19%,0.788
fasta,java,5,2500000,2457,0.844,236,0,40% 50% 79% 64%,0.374
fasta,java,5,25000000,2457,5.344,29484,0,69% 75% 73% 96%,1.716
fasta,csharp,2,250000,1180,0.568,18948,0,2% 93% 2% 5%,0.574
fasta,csharp,2,2500000,1180,1.296,19848,0,2% 97% 1% 3%,1.300
fasta,csharp,2,25000000,1180,7.504,19852,0,0% 1% 100% 0%,7.511
fasta,gpp,4,250000,1266,0.072,0,0,0% 0% 0% 100%,0.074
fasta,gpp,4,2500000,1266,0.692,280,0,0% 1% 1% 99%,0.696
fasta,gpp,4,25000000,1266,6.556,284,0,0% 0% 1% 100%,6.562
fasta,gcc,1,250000,1185,0.072,0,0,0% 100% 0% 11%,0.077
fasta,gcc,1,2500000,1185,0.740,280,0,0% 1% 1% 100%,0.746
fasta,gcc,1,25000000,1185,7.036,284,0,0% 100% 0% 1%,7.041
fasta,clojure,5,250000,1839,2.752,47256,0,34% 39% 57% 64%,1.430
fasta,clojure,5,2500000,1839,3.796,48684,0,59% 32% 44% 18%,2.611
fasta,clojure,5,25000000,1839,12.612,53764,0,75% 23% 10% 6%,11.141
fasta,ocaml,3,250000,1042,0.128,0,0,0% 0% 0% 100%,0.133
fasta,ocaml,3,2500000,1042,1.252,1652,0,1% 0% 100% 2%,1.255
fasta,ocaml,3,25000000,1042,12.164,1656,0,1% 0% 1% 100%,12.172
fasta,sbcl,3,250000,1579,0.152,0,0,0% 0% 0% 100%,0.156
fasta,sbcl,3,2500000,1579,1.440,5536,0,1% 0% 1% 100%,1.443
fasta,sbcl,3,25000000,1579,11.632,5536,0,0% 1% 100% 0%,11.637
fasta,perl,5,250000,1113,0.580,11524,0,2% 0% 2% 100%,0.593
fasta,perl,5,2500000,1113,0.780,14936,0,0% 0% 100% 1%,0.782
fasta,perl,5,25000000,1113,2.300,15308,0,0% 0% 100% 1%,2.303
fasta,php,2,250000,1006,3.908,2592,0,1% 0% 0% 100%,3.913
fasta,php,2,2500000,1006,38.604,2592,0,26% 46% 4% 26%,38.895
fasta,php,2,25000000,1006,373.920,2592,0,39% 13% 5% 45%,377.676
fasta,ifc,3,250000,1190,0.128,0,0,0% 0% 100% 0%,0.132
fasta,ifc,3,2500000,1190,1.276,524,0,0% 0% 2% 100%,1.281
fasta,ifc,3,25000000,1190,4.544,524,0,0% 0% 1% 100%,4.547
fasta,gpp,2,250000,1105,0.052,0,0,0% 0% 0% 100%,0.054
fasta,gpp,2,2500000,1105,0.468,616,0,4% 100% 0% 2%,0.471
fasta,gpp,2,25000000,1105,4.276,620,0,0% 100% 0% 1%,4.280
fasta,dart,1,250000,1386,0.216,260,0,4% 0% 95% 5%,0.218
fasta,dart,1,2500000,1386,1.104,16224,0,1% 2% 95% 6%,1.101
fasta,dart,1,25000000,1386,9.448,18788,0,1% 1% 100% 1%,9.380
fasta,perl,2,250000,886,4.388,2276,0,1% 1% 100% 0%,4.393
fasta,perl,2,2500000,886,45.116,2276,0,71% 1% 1% 29%,45.310
fasta,perl,2,25000000,886,434.152,2280,0,62% 0% 38% 0%,434.320
fasta,php,3,250000,1030,1.464,2592,0,1% 0% 1% 100%,1.470
fasta,php,3,2500000,1030,14.688,2588,0,1% 43% 0% 57%,14.794
fasta,php,3,25000000,1030,148.940,2588,0,42% 27% 10% 21%,152.265
fasta,sbcl,6,250000,1751,0.100,0,0,0% 0% 0% 100%,0.102
fasta,sbcl,6,2500000,1751,0.868,5780,0,2% 0% 0% 99%,0.873
fasta,sbcl,6,25000000,1751,8.012,5780,0,1% 1% 0% 100%,8.016
fasta,gcc,2,250000,1169,0.088,0,0,0% 0% 0% 100%,0.093
fasta,gcc,2,2500000,1169,0.908,400,0,2% 100% 1% 0%,0.913
fasta,gcc,2,25000000,1169,2.456,400,0,1% 100% 0% 1%,2.459
fasta,java,2,250000,1240,0.300,252,0,8% 12% 13% 96%,0.241
fasta,java,2,2500000,1240,1.140,16868,0,6% 5% 99% 5%,1.041
fasta,java,2,25000000,1240,7.920,16712,0,54% 1% 46% 1%,7.824
fasta,jruby,1,250000,760,10.808,489732,0,48% 53% 98% 62%,5.295
fasta,jruby,1,2500000,760,32.884,606324,0,62% 37% 34% 68%,27.142
fasta,jruby,1,25000000,760,246.016,612796,0,23% 37% 31% 16%,241.841
fasta,gcc,4,250000,1221,0.052,0,0,0% 83% 0% 0%,0.057
fasta,gcc,4,2500000,1221,0.540,284,0,0% 2% 2% 100%,0.545
fasta,gcc,4,25000000,1221,5.048,284,0,1% 100% 1% 1%,5.053
fasta,ifc,4,250000,1327,0.036,0,0,0% 0% 100% 0%,0.037
fasta,ifc,4,2500000,1327,0.352,260,0,3% 0% 3% 100%,0.356
fasta,ifc,4,25000000,1327,3.180,260,0,0% 0% 2% 100%,3.185
fasta,ghc,1,250000,1421,0.000,0,-10,100% 0% 0% 9%,0.105
fasta,ghc,1,2500000,1421,0.000,0,-10,100% 0% 0% 9%,0.105
fasta,ghc,1,25000000,1421,0.000,0,-10,100% 0% 0% 9%,0.105
fasta,sbcl,1,250000,1419,0.188,0,0,0% 5% 100% 0%,0.191
fasta,sbcl,1,2500000,1419,1.748,8892,0,2% 0% 99% 1%,1.752
fasta,sbcl,1,25000000,1419,14.740,23228,0,1% 0% 0% 100%,14.749
fasta,java,4,250000,1507,0.248,248,0,52% 14% 5% 52%,0.214
fasta,java,4,2500000,1507,0.776,15644,0,0% 7% 87% 16%,0.705
fasta,java,4,25000000,1507,5.132,16444,0,2% 1% 1% 100%,5.047
fasta,sbcl,2,250000,1617,0.200,0,0,5% 0% 100% 0%,0.202
fasta,sbcl,2,2500000,1617,1.888,8876,0,1% 1% 99% 1%,1.893
fasta,sbcl,2,25000000,1617,16.216,23212,0,1% 0% 0% 100%,16.225
fasta,hipe,2,250000,1164,0.692,8008,0,7% 3% 61% 33%,0.687
fasta,hipe,2,2500000,1164,5.288,8612,0,2% 48% 53% 2%,5.282
fasta,hipe,2,25000000,1164,49.739,8788,0,0% 100% 0% 1%,49.749
fasta,yarv,4,250000,904,2.216,6560,0,1% 1% 0% 100%,2.219
fasta,yarv,4,2500000,904,22.056,13788,0,16% 23% 62% 0%,22.068
fasta,yarv,4,25000000,904,218.284,190380,0,21% 34% 23% 25%,221.879
fasta,ats,1,250000,2104,0.056,0,0,14% 0% 0% 100%,0.058
fasta,ats,1,2500000,2104,0.556,284,0,0% 2% 98% 4%,0.561
fasta,ats,1,25000000,2104,5.200,288,0,0% 0% 100% 1%,5.204
fasta,scala,3,250000,1053,0.396,248,0,10% 13% 6% 97%,0.320
fasta,scala,3,2500000,1053,1.000,19668,0,2% 86% 19% 7%,0.923
fasta,scala,3,25000000,1053,6.524,20372,0,91% 1% 11% 1%,6.408
fasta,fsharp,1,250000,978,0.748,20228,0,3% 0% 96% 4%,0.751
fasta,fsharp,1,2500000,978,1.704,21764,0,1% 3% 98% 2%,1.709
fasta,fsharp,1,25000000,978,10.500,21768,0,100% 1% 0% 0%,10.506
fastaredux,gcc,2,250000,1168,0.024,0,0,33% 100% 0% 25%,0.027
fastaredux,gcc,2,2500000,1168,0.244,280,0,8% 0% 0% 96%,0.247
