name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
pidigits,erlang,2,2000,512,0.892,12808,0,4% 31% 86% 6%,0.687
pidigits,erlang,2,6000,512,5.868,21540,0,41% 4% 2% 59%,5.633
pidigits,erlang,2,10000,512,16.033,33568,0,2% 1% 1% 99%,15.676
pidigits,perl,4,2000,261,0.452,3556,0,6% 4% 0% 100%,0.457
pidigits,perl,4,6000,261,1.976,4056,0,22% 79% 1% 0%,1.980
pidigits,perl,4,10000,261,4.372,4316,0,1% 0% 0% 100%,4.377
pidigits,ifc,3,2000,975,0.068,0,0,22% 0% 0% 100%,0.070
pidigits,ifc,3,6000,975,0.660,1060,0,0% 0% 100% 2%,0.662
pidigits,ifc,3,10000,975,1.912,1324,0,0% 2% 1% 100%,1.916
pidigits,go,2,2000,674,0.165,0,0,0% 0% 88% 7%,0.157
pidigits,go,2,6000,674,1.346,2488,0,18% 6% 83% 1%,1.271
pidigits,go,2,10000,674,3.757,3668,0,4% 48% 7% 51%,3.517
pidigits,fpascal,1,2000,3042,1.002,292,0,4% 0% 0% 100%,1.004
pidigits,fpascal,1,6000,3042,10.138,556,0,98% 1% 3% 0%,10.143
pidigits,fpascal,1,10000,3042,29.443,820,0,99% 1% 1% 1%,29.456
pidigits,jruby,3,2000,242,6.770,343756,0,74% 52% 52% 71%,2.738
pidigits,jruby,3,6000,242,11.264,640092,0,36% 23% 83% 38%,6.261
pidigits,jruby,3,10000,242,17.834,644196,0,68% 16% 30% 28%,12.678
pidigits,scala,3,2000,479,1.658,100984,0,30% 17% 35% 95%,0.952
pidigits,scala,3,6000,479,9.169,624096,0,65% 21% 21% 45%,6.137
pidigits,scala,3,10000,479,24.103,1080056,0,19% 72% 35% 17%,17.068
pidigits,ifc,1,2000,1768,0.000,1324,-2,0% 0% 2% 99%,0.890
pidigits,ifc,1,6000,1768,0.000,1324,-2,0% 0% 2% 99%,0.890
pidigits,ifc,1,10000,1768,0.000,1324,-2,0% 0% 2% 99%,0.890
pidigits,yarv,3,2000,242,0.481,39524,0,4% 2% 4% 98%,0.483
pidigits,yarv,3,6000,242,3.913,51116,0,0% 100% 1% 1%,3.922
pidigits,yarv,3,10000,242,11.159,74636,0,1% 1% 0% 100%,11.180
pidigits,perl,3,2000,301,0.472,3556,0,4% 2% 2% 98%,0.475
pidigits,perl,3,6000,301,1.996,4048,0,1% 100% 0% 1%,2.002
pidigits,perl,3,10000,301,4.460,4316,0,0% 100% 0% 0%,4.466
pidigits,sbcl,2,2000,645,0.611,68436,0,2% 3% 0% 98%,0.614
pidigits,sbcl,2,6000,645,7.242,115572,0,0% 1% 17% 85%,7.259
pidigits,sbcl,2,10000,645,21.482,115572,0,71% 1% 29% 1%,21.527
pidigits,perl,1,2000,452,2.492,5648,0,0% 100% 0% 0%,2.496
pidigits,perl,1,6000,452,8.308,6076,0,0% 0% 0% 100%,8.317
pidigits,perl,1,10000,452,15.832,6452,0,0% 0% 100% 0%,15.843
pidigits,php,2,2000,537,0.204,588,0,0% 91% 0% 5%,0.215
pidigits,php,2,6000,537,1.284,4368,0,0% 0% 2% 100%,1.288
pidigits,php,2,10000,537,3.384,4768,0,1% 61% 40% 1%,3.391
pidigits,csharp,2,2000,856,1.404,46916,0,1% 68% 32% 1%,1.414
pidigits,csharp,2,6000,856,14.835,49272,0,1% 100% 1% 1%,14.852
pidigits,csharp,2,10000,856,42.560,52208,0,0% 27% 2% 73%,42.610
pidigits,gpp,3,2000,682,0.083,0,0,0% 0% 100% 0%,0.085
pidigits,gpp,3,6000,682,0.789,1388,0,1% 0% 1% 100%,0.791
pidigits,gpp,3,10000,682,2.294,1656,0,1% 0% 0% 100%,2.297
pidigits,jruby,4,2000,240,6.750,365776,0,67% 55% 53% 77%,2.712
pidigits,jruby,4,6000,240,10.507,638152,0,30% 26% 83% 37%,6.047
pidigits,jruby,4,10000,240,17.592,650764,0,77% 29% 18% 16%,12.662
pidigits,php,3,2000,500,0.136,0,0,0% 100% 13% 0%,0.138
pidigits,php,3,6000,500,0.848,4060,0,0% 0% 0% 100%,0.850
pidigits,php,3,10000,500,2.240,4496,0,0% 0% 0% 100%,2.246
pidigits,hack,1,2000,735,15.123,57416,0,1% 1% 0% 100%,15.133
pidigits,hack,1,6000,735,154.794,58976,0,100% 1% 1% 0%,154.872
pidigits,hack,1,10000,735,456.758,59236,0,1% 0% 100% 1%,457.024
pidigits,ifc,2,2000,934,0.080,0,0,0% 10% 100% 0%,0.085
pidigits,ifc,2,6000,934,0.784,1060,0,1% 0% 3% 100%,0.788
pidigits,ifc,2,10000,934,2.292,1328,0,0% 0% 2% 100%,2.297
pidigits,java,4,2000,1808,1.956,36440,0,61% 65% 80% 59%,0.735
pidigits,java,4,6000,1808,5.499,38100,0,64% 63% 48% 63%,2.313
pidigits,java,4,10000,1808,12.706,49136,0,68% 68% 66% 69%,4.726
pidigits,ats,2,2000,942,0.064,0,0,0% 88% 0% 0%,0.067
pidigits,ats,2,6000,942,0.644,808,0,0% 2% 0% 100%,0.646
pidigits,ats,2,10000,942,1.884,816,0,0% 99% 0% 1%,1.889
pidigits,scala,2,2000,632,1.811,102576,0,44% 41% 34% 82%,0.923
pidigits,scala,2,6000,632,4.468,199240,0,60% 25% 15% 50%,3.023
pidigits,scala,2,10000,632,8.361,250164,0,85% 14% 14% 15%,6.644
pidigits,ocaml,3,2000,869,0.588,6696,0,0% 0% 100% 2%,0.594
pidigits,ocaml,3,6000,869,5.916,7224,0,1% 2% 100% 1%,5.929
pidigits,ocaml,3,10000,869,17.240,7724,0,7% 0% 100% 1%,17.266
pidigits,hipe,1,2000,559,0.740,14136,0,16% 1% 4% 81%,0.742
pidigits,hipe,1,6000,559,6.156,24772,0,1% 31% 29% 41%,6.146
pidigits,hipe,1,10000,559,17.553,25368,0,1% 10% 11% 79%,17.553
pidigits,fsharp,1,2000,513,1.937,56684,0,2% 28% 2% 71%,1.950
pidigits,fsharp,1,6000,513,18.102,55076,0,100% 1% 1% 1%,18.126
pidigits,fsharp,1,10000,513,50.795,57788,0,1% 28% 21% 52%,50.849
regexdna,hack,3,50000,456,0.428,54032,0,2% 91% 0% 9%,0.431
regexdna,hack,3,500000,456,2.885,61780,0,1% 0% 1% 100%,2.889
regexdna,hack,3,5000000,456,27.379,288600,0,1% 100% 0% 1%,27.409
regexdna,hack,1,50000,787,0.304,159772,0,29% 25% 36% 89%,0.280
regexdna,hack,1,500000,787,1.462,61820,0,40% 87% 48% 48%,1.341
regexdna,hack,1,5000000,787,13.169,267120,0,49% 76% 71% 51%,11.198
regexdna,racket,2,50000,536,0.000,0,-10,0% 5% 100% 0%,0.200
regexdna,racket,2,500000,536,0.000,0,-10,0% 5% 100% 0%,0.200
regexdna,racket,2,5000000,536,0.000,0,-10,0% 5% 100% 0%,0.200
regexdna,go,7,50000,652,0.872,4304,0,26% 76% 2% 2%,0.858
regexdna,go,7,500000,652,8.586,41148,0,59% 1% 42% 1%,8.498
regexdna,go,7,5000000,652,85.830,462776,0,5% 1% 43% 54%,84.895
regexdna,jruby,6,50000,442,6.461,154608,0,51% 84% 66% 53%,2.559
regexdna,jruby,6,500000,442,10.479,172920,0,35% 41% 55% 42%,6.139
regexdna,jruby,6,5000000,442,46.455,1002964,0,22% 25% 43% 25%,40.876
regexdna,php,2,50000,449,0.344,588,0,0% 87% 5% 0%,0.389
regexdna,php,2,500000,449,3.444,14876,0,0% 0% 0% 98%,3.548
regexdna,php,2,5000000,449,34.192,216440,0,92% 0% 8% 0%,34.215
regexdna,hipe,1,50000,622,0.000,12724,-1,0% 0% 0% 0%,600.885
regexdna,hipe,1,500000,622,0.000,12724,-1,0% 0% 0% 0%,600.885
regexdna,hipe,1,5000000,622,0.000,12724,-1,0% 0% 0% 0%,600.885
regexdna,gnat,6,50000,3740,0.252,0,0,77% 47% 50% 62%,0.128
regexdna,gnat,6,500000,3740,2.362,11012,0,57% 62% 59% 83%,0.925
regexdna,gnat,6,5000000,3740,23.448,111128,0,65% 68% 97% 72%,7.762
regexdna,perl,4,50000,440,0.628,3544,0,0% 3% 0% 100%,0.646
regexdna,perl,4,500000,440,6.232,18212,0,0% 100% 0% 0%,6.237
regexdna,perl,4,5000000,440,62.264,189296,0,0% 0% 0% 100%,62.288
regexdna,csharp,2,50000,594,1.570,34856,0,2% 0% 57% 44%,1.600
regexdna,csharp,2,500000,594,7.575,60440,0,8% 10% 1% 84%,7.575
regexdna,csharp,2,5000000,594,66.208,274196,0,19% 1% 14% 68%,66.233
regexdna,scala,1,50000,611,0.935,30700,0,25% 26% 39% 69%,0.624
regexdna,scala,1,500000,611,4.569,158860,0,40% 56% 7% 11%,4.052
regexdna,scala,1,5000000,611,39.631,742396,0,13% 21% 15% 63%,35.868
regexdna,ocaml,1,50000,1502,0.152,0,0,78% 43% 56% 50%,0.078
regexdna,ocaml,1,500000,1502,1.732,315584,0,83% 33% 45% 34%,0.904
regexdna,ocaml,1,5000000,1502,19.272,511724,0,88% 26% 26% 39%,10.775
regexdna,hack,4,50000,832,0.471,560,0,21% 53% 21% 94%,0.329
regexdna,hack,4,500000,832,2.926,62376,0,56% 54% 99% 50%,1.134
regexdna,hack,4,5000000,832,27.929,150480,0,99% 66% 67% 62%,9.534
regexdna,python3,5,50000,424,0.254,560,0,0% 8% 100% 0%,0.255
regexdna,python3,5,500000,424,2.322,10732,0,1% 0% 0% 100%,2.325
regexdna,python3,5,5000000,424,23.557,326816,0,1% 0% 100% 0%,23.576
regexdna,fsharp,1,50000,639,2.315,40192,0,78% 2% 17% 13%,2.180
regexdna,fsharp,1,500000,639,8.124,122964,0,50% 24% 71% 36%,4.537
regexdna,fsharp,1,5000000,639,68.158,902276,0,75% 79% 82% 83%,21.434
regexdna,gnat,5,50000,3492,0.213,0,0,38% 33% 46% 67%,0.124
regexdna,gnat,5,500000,3492,1.893,9152,0,68% 66% 77% 83%,0.652
regexdna,gnat,5,5000000,3492,17.875,123852,0,77% 77% 87% 68%,5.800
regexdna,ghc,2,50000,1518,0.360,0,0,73% 67% 85% 54%,0.133
regexdna,ghc,2,500000,1518,3.588,64228,0,77% 88% 88% 84%,1.080
regexdna,ghc,2,5000000,1518,35.688,250008,0,93% 91% 96% 96%,9.524
regexdna,erlang,1,50000,622,0.000,11752,-1,0% 0% 0% 0%,600.887
regexdna,erlang,1,500000,622,0.000,11752,-1,0% 0% 0% 0%,600.887
regexdna,erlang,1,5000000,622,0.000,11752,-1,0% 0% 0% 0%,600.887
regexdna,ats,2,50000,3474,0.284,0,0,75% 92% 60% 60%,0.111
regexdna,ats,2,500000,3474,2.664,16660,0,88% 81% 79% 81%,0.830
regexdna,ats,2,5000000,3474,24.950,221112,0,94% 96% 92% 94%,6.669
regexdna,gcc,4,50000,1525,0.251,0,0,67% 67% 100% 67%,0.087
regexdna,gcc,4,500000,1525,2.345,5660,0,95% 71% 70% 64%,0.788
regexdna,gcc,4,5000000,1525,23.365,103752,0,71% 66% 100% 64%,7.796
regexdna,jruby,1,50000,308,6.629,152924,0,68% 48% 42% 75%,2.877
regexdna,jruby,1,500000,308,14.161,305792,0,59% 33% 27% 22%,10.118
regexdna,jruby,1,5000000,308,90.418,2222052,0,38% 5% 60% 11%,80.391
regexdna,csharp,6,50000,638,1.634,35124,0,1% 42% 59% 7%,1.655
regexdna,csharp,6,500000,638,7.582,62868,0,33% 25% 48% 65%,4.509
regexdna,csharp,6,5000000,638,76.224,273828,0,56% 80% 55% 68%,29.571
regexdna,yarv,6,50000,442,0.310,592,0,3% 3% 84% 18%,0.322
regexdna,yarv,6,500000,442,2.610,17560,0,2% 0% 1% 100%,2.612
regexdna,yarv,6,5000000,442,25.321,165064,0,0% 100% 0% 0%,25.332
regexdna,scala,2,50000,668,2.099,41800,0,38% 34% 86% 31%,1.117
regexdna,scala,2,500000,668,4.598,132484,0,48% 82% 50% 44%,2.071
regexdna,scala,2,5000000,668,34.295,862756,0,53% 59% 70% 39%,15.575
regexdna,go,1,50000,733,1.342,8072,0,68% 92% 67% 66%,0.464
regexdna,go,1,500000,733,13.296,65304,0,71% 71% 68% 97%,4.374
regexdna,go,1,5000000,733,131.231,545852,0,77% 69% 69% 92%,42.830
regexdna,rust,1,50000,878,0.447,0,0,65% 56% 56% 89%,0.175
regexdna,rust,1,500000,878,4.187,42108,0,88% 74% 66% 72%,1.418
regexdna,rust,1,5000000,878,41.988,228400,0,59% 79% 80% 59%,15.226
regexdna,racket,1,50000,527,0.583,27556,0,2% 0% 0% 100%,0.600
regexdna,racket,1,500000,527,4.032,110052,0,0% 1% 98% 0%,4.117
regexdna,racket,1,5000000,527,40.068,720060,0,0% 1% 100% 0%,40.070
regexdna,java,6,50000,1410,1.196,45488,0,59% 66% 67% 95%,0.425
regexdna,java,6,500000,1410,2.988,78328,0,80% 79% 77% 87%,0.926
regexdna,java,6,5000000,1410,0.000,442088,-2,89% 87% 86% 93%,6.640
regexdna,php,1,50000,788,0.132,9152,0,23% 43% 45% 23%,0.311
regexdna,php,1,500000,788,1.220,14888,0,56% 50% 43% 83%,1.195
regexdna,php,1,5000000,788,12.060,210752,0,64% 57% 46% 79%,10.708
regexdna,java,2,50000,1534,1.076,27664,0,58% 60% 88% 53%,0.422
regexdna,java,2,500000,1534,4.788,97936,0,65% 84% 70% 78%,1.615
regexdna,java,2,5000000,1534,47.771,569976,0,80% 76% 80% 84%,14.929
regexdna,ocaml,4,50000,1050,0.012,0,0,60% 67% 100% 71%,0.058
regexdna,ocaml,4,500000,1050,0.108,534288,0,72% 83% 98% 83%,0.579
regexdna,ocaml,4,5000000,1050,1.456,264744,0,84% 95% 85% 85%,8.959
regexdna,scala,5,50000,1704,0.926,28192,0,49% 38% 73% 43%,0.474
regexdna,scala,5,500000,1704,3.754,63024,0,75% 67% 68% 68%,1.404
regexdna,scala,5,5000000,1704,28.218,422936,0,96% 80% 87% 85%,8.161
regexdna,fsharp,2,50000,413,1.953,34884,0,1% 8% 3% 91%,1.971
regexdna,fsharp,2,500000,413,7.968,114156,0,93% 2% 6% 0%,8.014
regexdna,fsharp,2,5000000,413,67.958,899592,0,99% 1% 1% 1%,67.991
regexdna,java,4,50000,921,0.803,34624,0,29% 15% 88% 33%,0.488
regexdna,java,4,500000,921,3.140,54120,0,93% 8% 12% 10%,2.588
regexdna,java,4,5000000,921,25.037,727292,0,11% 3% 4% 90%,23.612
regexdna,sbcl,1,50000,591,0.503,39840,0,2% 59% 0% 42%,0.515
regexdna,sbcl,1,500000,591,4.744,198940,0,1% 0% 100% 0%,4.751
regexdna,sbcl,1,5000000,591,0.000,782864,-1,1% 6% 0% 0%,600.993
regexdna,hipe,7,50000,1198,0.252,620,0,5% 67% 24% 29%,0.212
regexdna,hipe,7,500000,1198,0.928,29632,0,33% 73% 71% 41%,0.448
regexdna,hipe,7,5000000,1198,7.800,387616,0,81% 62% 47% 67%,3.048
regexdna,yarv,5,50000,343,0.350,596,0,3% 0% 8% 97%,0.366
regexdna,yarv,5,500000,343,3.080,17280,0,0% 1% 0% 97%,3.174
regexdna,yarv,5,5000000,343,29.340,154896,0,0% 100% 0% 0%,29.350
regexdna,gcc,2,50000,1099,0.301,740,0,0% 0% 100% 6%,0.303
regexdna,gcc,2,500000,1099,3.021,11704,0,98% 1% 1% 2%,3.073
regexdna,gcc,2,5000000,1099,30.060,124880,0,1% 0% 100% 1%,30.074
regexdna,perl,6,50000,477,0.052,0,0,0% 0% 14% 100%,0.056
regexdna,perl,6,500000,477,0.452,12156,0,0% 2% 0% 100%,0.457
regexdna,perl,6,5000000,477,4.452,190244,0,0% 0% 0% 100%,4.461
regexdna,ats,1,50000,2482,0.260,664,0,0% 4% 4% 100%,0.263
regexdna,ats,1,500000,2482,2.572,10580,0,0% 100% 0% 0%,2.576
regexdna,ats,1,5000000,2482,24.662,167308,0,0% 0% 0% 100%,24.677
regexdna,dart,2,50000,648,21.194,25124,0,1% 2% 3% 100%,20.981
regexdna,dart,2,500000,648,0.000,64948,-1,34% 1% 67% 1%,601.307
regexdna,dart,2,5000000,648,0.000,64948,-1,34% 1% 67% 1%,601.307
regexdna,gpp,1,50000,648,0.052,0,0,0% 100% 0% 17%,0.054
regexdna,gpp,1,500000,648,0.516,15648,0,0% 4% 0% 100%,0.518
regexdna,gpp,1,5000000,648,5.226,208580,0,2% 100% 1% 1%,5.234
regexdna,hipe,6,50000,1058,1.948,15440,0,58% 89% 65% 65%,0.721
regexdna,hipe,6,500000,1058,18.209,41084,0,72% 77% 97% 73%,5.712
regexdna,hipe,6,5000000,1058,182.807,337096,0,92% 96% 99% 97%,47.675
regexdna,clojure,3,50000,710,6.530,67104,0,26% 93% 10% 72%,3.285
regexdna,clojure,3,500000,710,7.513,182252,0,46% 61% 49% 44%,3.788
regexdna,clojure,3,5000000,710,0.000,492332,-2,16% 10% 15% 20%,75.702
regexdna,yarv,3,50000,501,0.442,592,0,43% 62% 35% 76%,0.212
regexdna,yarv,3,500000,501,3.558,249204,0,47% 93% 39% 41%,1.630
regexdna,yarv,3,5000000,501,34.164,291124,0,42% 41% 91% 54%,14.998
regexdna,jruby,3,50000,501,7.084,119252,0,64% 96% 67% 61%,2.489
regexdna,jruby,3,500000,501,23.279,341384,0,80% 71% 75% 95%,7.314
regexdna,jruby,3,5000000,501,58.690,2059328,0,72% 66% 60% 73%,21.730
regexdna,fsharp,3,50000,870,2.340,48228,0,5% 22% 84% 0%,2.185
regexdna,fsharp,3,500000,870,8.558,254156,0,42% 36% 73% 41%,4.517
regexdna,fsharp,3,5000000,870,65.544,2240792,0,71% 83% 71% 75%,21.993
regexdna,hack,2,50000,446,0.435,54032,0,66% 0% 4% 33%,0.462
regexdna,hack,2,500000,446,2.895,60196,0,1% 92% 6% 2%,2.981
regexdna,hack,2,5000000,446,27.541,281292,0,1% 100% 0% 1%,27.562
regexdna,perl,2,50000,527,0.316,0,0,57% 77% 38% 71%,0.136
regexdna,perl,2,500000,527,3.116,48628,0,75% 49% 57% 82%,1.196
regexdna,perl,2,5000000,527,30.748,141108,0,49% 70% 76% 80%,11.209
regexdna,go,8,50000,785,0.883,668,0,69% 83% 76% 77%,0.292
regexdna,go,8,500000,785,8.558,62520,0,72% 84% 75% 89%,2.683
regexdna,go,8,5000000,785,85.526,541836,0,96% 78% 77% 81%,25.847
regexdna,jruby,5,50000,343,5.887,151536,0,53% 60% 94% 39%,2.403
regexdna,jruby,5,500000,343,9.978,219756,0,80% 25% 45% 22%,5.868
regexdna,jruby,5,5000000,343,45.257,1004576,0,11% 59% 5% 41%,39.486
regexdna,java,7,50000,1284,0.681,23644,0,13% 23% 30% 96%,0.457
regexdna,java,7,500000,1284,2.693,32816,0,33% 4% 70% 7%,2.382
regexdna,java,7,5000000,1284,21.489,562948,0,93% 1% 8% 1%,21.190
regexdna,sbcl,3,50000,1948,0.531,776,0,67% 40% 39% 33%,0.306
regexdna,sbcl,3,500000,1948,4.304,114544,0,78% 36% 50% 42%,2.117
regexdna,sbcl,3,5000000,1948,42.509,920276,0,85% 43% 43% 41%,20.182
regexdna,yarv,2,50000,417,0.401,592,0,13% 31% 17% 41%,0.414
regexdna,yarv,2,500000,417,3.450,42528,0,33% 28% 14% 27%,3.452
regexdna,yarv,2,5000000,417,33.841,389432,0,37% 15% 29% 21%,33.856
regexdna,python3,1,50000,478,0.334,560,0,43% 27% 70% 24%,0.217
regexdna,python3,1,500000,478,2.387,28740,0,76% 44% 45% 33%,1.232
regexdna,python3,1,5000000,478,22.980,269120,0,40% 48% 83% 55%,10.418
regexdna,gcc,1,50000,2579,0.059,0,0,30% 10% 50% 45%,0.103
regexdna,gcc,1,500000,2579,0.543,608,0,69% 38% 48% 64%,0.262
regexdna,gcc,1,5000000,2579,5.813,305488,0,60% 51% 80% 52%,2.440
regexdna,java,5,50000,929,0.962,428,0,55% 82% 46% 59%,0.399
regexdna,java,5,500000,929,5.471,89672,0,48% 39% 38% 87%,2.609
regexdna,java,5,5000000,929,24.518,707744,0,80% 64% 79% 64%,8.586
regexdna,csharp,1,50000,624,1.604,33476,0,98% 2% 2% 1%,1.608
regexdna,csharp,1,500000,624,7.571,84384,0,1% 100% 1% 0%,7.577
regexdna,csharp,1,5000000,624,67.708,718272,0,0% 1% 96% 4%,67.742
regexdna,gpp,2,50000,695,0.068,0,0,0% 10% 44% 70%,0.090
regexdna,gpp,2,500000,695,0.531,19960,0,2% 100% 39% 2%,0.460
regexdna,gpp,2,5000000,695,5.268,198920,0,9% 49% 69% 26%,3.545
regexdna,scala,4,50000,723,0.000,8,-2,41% 62% 16% 13%,0.386
regexdna,scala,4,500000,723,0.000,8,-2,41% 62% 16% 13%,0.386
regexdna,scala,4,5000000,723,0.000,8,-2,41% 62% 16% 13%,0.386
regexdna,gpp,4,50000,1759,0.146,0,0,80% 40% 100% 60%,0.052
regexdna,gpp,4,500000,1759,1.294,6288,0,89% 84% 52% 73%,0.444
regexdna,gpp,4,5000000,1759,12.641,98160,0,67% 75% 97% 60%,4.249
regexdna,yarv,1,50000,308,0.536,9096,0,88% 11% 2% 0%,0.557
regexdna,yarv,1,500000,308,4.934,42396,0,0% 100% 0% 1%,4.937
regexdna,yarv,1,5000000,308,48.371,346140,0,0% 100% 0% 0%,48.392
regexdna,erlang,7,50000,1198,0.244,620,0,62% 10% 18% 25%,0.211
regexdna,erlang,7,500000,1198,0.984,27400,0,27% 90% 46% 35%,0.524
regexdna,erlang,7,5000000,1198,8.605,387632,0,46% 43% 91% 61%,3.594
regexdna,go,2,50000,789,0.503,668,0,52% 62% 77% 58%,0.228
regexdna,go,2,500000,789,4.756,60460,0,60% 58% 60% 98%,1.775
regexdna,go,2,5000000,789,47.403,543868,0,86% 64% 64% 78%,16.274
regexdna,scala,3,50000,633,0.000,4280,-2,38% 32% 92% 24%,0.381
regexdna,scala,3,500000,633,0.000,4280,-2,38% 32% 92% 24%,0.381
regexdna,scala,3,5000000,633,0.000,4280,-2,38% 32% 92% 24%,0.381
regexdna,erlang,6,50000,1058,2.060,14808,0,69% 57% 73% 84%,0.749
regexdna,erlang,6,500000,1058,18.713,41812,0,88% 96% 94% 84%,5.200
regexdna,erlang,6,5000000,1058,179.879,301544,0,99% 76% 65% 72%,57.579
regexdna,jruby,2,50000,417,11.525,127440,0,72% 78% 93% 75%,3.635
regexdna,jruby,2,500000,417,21.404,297692,0,75% 84% 89% 78%,6.583
regexdna,jruby,2,5000000,417,58.284,2151328,0,65% 63% 63% 82%,21.447
regexdna,perl,7,50000,567,0.060,0,0,0% 0% 13% 100%,0.074
regexdna,perl,7,500000,567,0.440,13300,0,14% 26% 15% 64%,0.420
regexdna,perl,7,5000000,567,4.328,140044,0,90% 16% 17% 26%,2.917
regexdna,ocaml,2,50000,615,0.148,0,0,0% 0% 0% 100%,0.152
regexdna,ocaml,2,500000,615,1.672,48324,0,0% 0% 100% 1%,1.678
regexdna,ocaml,2,5000000,615,19.036,511656,0,43% 0% 0% 57%,19.057
regexdna,gpp,3,50000,844,0.278,428,0,59% 48% 38% 17%,0.226
regexdna,gpp,3,500000,844,2.664,31800,0,51% 3% 88% 13%,1.822
regexdna,gpp,3,5000000,844,26.235,182520,0,1% 0% 64% 94%,16.569
regexdna,ocaml,3,50000,1014,0.156,0,0,50% 67% 44% 50%,0.093
regexdna,ocaml,3,500000,1014,1.732,44764,0,44% 45% 63% 32%,0.975
regexdna,ocaml,3,5000000,1014,19.248,511716,0,27% 26% 39% 87%,10.813
regexdna,php,3,50000,459,0.272,588,0,97% 0% 4% 4%,0.275
regexdna,php,3,500000,459,2.644,16724,0,0% 0% 100% 0%,2.650
regexdna,php,3,5000000,459,26.316,208852,0,80% 0% 0% 21%,26.336
regexdna,php,4,50000,832,0.284,12412,0,28% 25% 31% 70%,0.283
regexdna,php,4,500000,832,2.628,15160,0,71% 51% 69% 70%,1.085
regexdna,php,4,5000000,832,26.236,151380,0,52% 70% 57% 95%,9.604
regexdna,fpascal,1,50000,1199,0.213,376,0,0% 8% 100% 4%,0.225
regexdna,fpascal,1,500000,1199,2.100,5788,0,2% 1% 1% 98%,2.118
regexdna,fpascal,1,5000000,1199,20.972,114852,0,1% 0% 0% 100%,20.987
regexdna,java,3,50000,2084,0.487,428,0,44% 92% 35% 46%,0.237
regexdna,java,3,500000,2084,1.200,33676,0,86% 56% 47% 46%,0.507
regexdna,java,3,5000000,2084,8.278,246604,0,73% 59% 77% 66%,3.012
regexdna,clojure,4,50000,707,2.987,59344,0,36% 44% 96% 39%,1.418
regexdna,clojure,4,500000,707,5.528,136216,0,96% 52% 53% 52%,2.208
regexdna,clojure,4,5000000,707,0.000,474128,-2,10% 11% 11% 12%,69.795
revcomp,java,7,250000,1640,0.560,432,0,32% 29% 82% 41%,0.370
revcomp,java,7,2500000,1640,0.775,46816,0,68% 22% 28% 16%,1.004
revcomp,java,7,25000000,1640,2.354,270376,0,40% 7% 23% 75%,8.074
revcomp,hack,1,250000,294,0.379,544,0,0% 36% 63% 3%,0.396
revcomp,hack,1,2500000,294,2.335,85088,0,32% 0% 0% 69%,2.400
revcomp,hack,1,25000000,294,22.269,484040,0,1% 100% 0% 0%,22.307
revcomp,ocaml,1,250000,1064,0.000,0,0,0% 20% 60% 75%,0.037
revcomp,ocaml,1,2500000,1064,0.000,512,0,0% 5% 91% 43%,0.213
revcomp,ocaml,1,25000000,1064,0.000,62976,0,4% 25% 65% 62%,1.585
revcomp,clojure,3,250000,812,2.513,58304,0,33% 32% 30% 97%,1.322
revcomp,clojure,3,2500000,812,2.771,103560,0,25% 74% 42% 33%,1.625
revcomp,clojure,3,25000000,812,5.516,567820,0,15% 10% 86% 16%,4.374
revcomp,java,6,250000,745,0.281,0,0,18% 89% 22% 18%,0.185
revcomp,java,6,2500000,745,0.427,688,0,9% 9% 26% 89%,0.344
revcomp,java,6,25000000,745,1.876,517816,0,3% 39% 38% 46%,1.582
revcomp,ats,2,250000,1895,0.016,0,0,43% 38% 0% 0%,0.070
revcomp,ats,2,2500000,1895,0.156,5268,0,0% 2% 55% 8%,0.534
revcomp,ats,2,25000000,1895,0.864,122676,0,1% 99% 0% 1%,0.870
revcomp,perl,3,250000,284,0.048,0,0,27% 27% 0% 0%,0.107
revcomp,perl,3,2500000,284,0.364,24624,0,0% 3% 25% 27%,0.733
revcomp,perl,3,25000000,284,2.896,374704,0,0% 0% 0% 100%,2.904
revcomp,yarv,2,250000,255,0.137,0,0,0% 0% 73% 31%,0.155
revcomp,yarv,2,2500000,255,0.961,32512,0,15% 86% 1% 1%,1.039
revcomp,yarv,2,25000000,255,8.351,130032,0,0% 100% 1% 0%,8.362
revcomp,hack,2,250000,261,0.376,524,0,5% 90% 0% 11%,0.388
revcomp,hack,2,2500000,261,2.353,99264,0,0% 99% 0% 3%,2.359
revcomp,hack,2,25000000,261,22.172,645024,0,1% 0% 0% 100%,22.214
revcomp,erlang,1,250000,1302,0.360,620,0,67% 20% 40% 25%,0.249
revcomp,erlang,1,2500000,1302,2.100,88612,0,60% 36% 67% 26%,1.124
revcomp,erlang,1,25000000,1302,18.957,922508,0,63% 62% 39% 34%,9.613
revcomp,racket,2,250000,1026,0.208,612,0,67% 0% 4% 28%,0.243
revcomp,racket,2,2500000,1026,0.659,38772,0,0% 27% 50% 2%,0.958
revcomp,racket,2,25000000,1026,4.356,171308,0,0% 1% 100% 1%,4.359
revcomp,java,1,250000,476,0.191,0,0,12% 13% 94% 14%,0.164
revcomp,java,1,2500000,476,0.387,428,0,33% 6% 9% 66%,0.352
revcomp,java,1,25000000,476,1.788,516244,0,3% 2% 35% 64%,1.764
revcomp,clojure,1,250000,1044,2.414,55028,0,30% 27% 66% 61%,1.334
revcomp,clojure,1,2500000,1044,2.610,94996,0,42% 10% 60% 27%,1.923
