name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnorm,gpp,1,500,452,0.175,0,0,0% 6% 0% 100%,0.177
spectralnorm,gpp,1,3000,452,6.179,1068,0,1% 1% 1% 100%,6.183
spectralnorm,gpp,1,5500,452,20.750,1072,0,1% 1% 0% 100%,20.758
spectralnorm,ifc,3,500,638,0.072,0,0,0% 0% 11% 100%,0.074
spectralnorm,ifc,3,3000,638,2.400,1324,0,0% 0% 0% 100%,2.403
spectralnorm,ifc,3,5500,638,7.848,1324,0,0% 0% 1% 100%,7.855
spectralnorm,python3,6,500,328,6.000,5488,0,1% 0% 1% 100%,6.043
spectralnorm,python3,6,3000,328,217.922,6104,0,1% 0% 0% 100%,217.999
spectralnorm,python3,6,5500,328,746.940,6468,0,1% 0% 0% 100%,747.198
spectralnorm,racket,1,500,446,0.446,18008,0,2% 2% 16% 100%,0.448
spectralnorm,racket,1,3000,446,12.037,19616,0,0% 0% 1% 100%,12.042
spectralnorm,racket,1,5500,446,40.168,19868,0,0% 0% 1% 100%,40.181
spectralnorm,ats,4,500,2507,0.092,0,0,0% 0% 0% 91%,0.097
spectralnorm,ats,4,3000,2507,3.168,720,0,0% 0% 0% 100%,3.171
spectralnorm,ats,4,5500,2507,10.625,720,0,0% 0% 0% 100%,10.632
spectralnorm,scala,4,500,1006,0.000,804,-2,0% 5% 4% 100%,0.217
spectralnorm,scala,4,3000,1006,0.000,804,-2,0% 5% 4% 100%,0.217
spectralnorm,scala,4,5500,1006,0.000,804,-2,0% 5% 4% 100%,0.217
spectralnorm,jruby,1,500,292,10.349,642720,0,0% 1% 1% 100%,10.368
spectralnorm,jruby,1,3000,292,87.152,653952,0,0% 1% 1% 100%,87.312
spectralnorm,jruby,1,5500,292,274.622,663764,0,0% 1% 1% 100%,275.087
spectralnorm,gnat,1,500,710,0.186,0,0,0% 0% 0% 100%,0.188
spectralnorm,gnat,1,3000,710,6.477,1488,0,1% 0% 1% 100%,6.481
spectralnorm,gnat,1,5500,710,21.761,1492,0,1% 0% 1% 100%,21.771
spectralnorm,lua,1,500,329,2.260,1024,0,0% 0% 0% 100%,2.295
spectralnorm,lua,1,3000,329,76.157,1120,0,0% 0% 0% 100%,76.180
spectralnorm,lua,1,5500,329,252.652,1288,0,0% 0% 0% 100%,252.715
spectralnorm,yarv,4,500,326,2.733,7508,0,1% 2% 0% 100%,2.750
spectralnorm,yarv,4,3000,326,101.243,8424,0,0% 0% 0% 100%,101.270
spectralnorm,yarv,4,5500,326,344.692,9504,0,0% 1% 0% 100%,344.780
spectralnorm,jruby,4,500,326,9.226,639076,0,0% 1% 1% 100%,9.248
spectralnorm,jruby,4,3000,326,77.656,653488,0,0% 1% 0% 100%,77.789
spectralnorm,jruby,4,5500,326,250.158,659920,0,0% 1% 0% 100%,250.578
spectralnorm,gcc,3,500,463,0.132,0,0,7% 0% 0% 94%,0.134
spectralnorm,gcc,3,3000,463,4.675,492,0,0% 1% 1% 100%,4.679
spectralnorm,gcc,3,5500,463,15.705,752,0,1% 1% 0% 100%,15.712
spectralnorm,ocaml,3,500,938,0.048,512,0,0% 0% 7% 100%,0.272
spectralnorm,ocaml,3,3000,938,3.904,3364,0,0% 0% 0% 100%,4.860
spectralnorm,ocaml,3,5500,938,15.916,3556,0,0% 0% 0% 100%,16.724
spectralnorm,racket,2,500,532,0.460,20304,0,0% 2% 2% 98%,0.462
spectralnorm,racket,2,3000,532,11.348,23352,0,0% 1% 1% 100%,11.352
spectralnorm,racket,2,5500,532,37.783,23372,0,0% 1% 1% 100%,37.795
spectralnorm,v8,2,500,328,0.153,0,0,6% 0% 13% 100%,0.155
spectralnorm,v8,2,3000,328,4.693,9508,0,1% 0% 0% 100%,4.696
spectralnorm,v8,2,5500,328,15.710,9564,0,1% 0% 1% 100%,15.717
spectralnorm,perl,2,500,343,7.424,2096,0,0% 0% 1% 100%,7.432
spectralnorm,perl,2,3000,343,269.712,2888,0,0% 0% 0% 100%,269.807
spectralnorm,perl,2,5500,343,903.432,3816,0,0% 0% 0% 100%,903.750
spectralnorm,python3,8,500,449,7.793,5604,0,1% 0% 0% 100%,7.797
spectralnorm,python3,8,3000,449,295.960,5596,0,1% 0% 0% 100%,296.058
spectralnorm,python3,8,5500,449,974.533,5600,0,1% 0% 0% 100%,974.849
spectralnorm,sbcl,2,500,906,0.318,520,0,6% 0% 0% 100%,0.323
spectralnorm,sbcl,2,3000,906,4.858,21108,0,1% 0% 0% 100%,4.867
spectralnorm,sbcl,2,5500,906,15.876,23192,0,1% 0% 0% 100%,15.888
spectralnorm,ghc,4,500,984,0.133,0,0,0% 0% 7% 100%,0.134
spectralnorm,ghc,4,3000,984,4.672,1588,0,1% 0% 0% 100%,4.675
spectralnorm,ghc,4,5500,984,15.691,1588,0,1% 0% 0% 100%,15.697
spectralnorm,hipe,1,500,507,0.580,11836,0,2% 2% 0% 100%,0.587
spectralnorm,hipe,1,3000,507,17.745,15540,0,0% 0% 0% 100%,17.759
spectralnorm,hipe,1,5500,507,59.068,14624,0,0% 0% 0% 100%,59.089
spectralnorm,ghc,2,500,403,0.196,0,0,0% 0% 0% 100%,0.198
spectralnorm,ghc,2,3000,403,6.779,2756,0,1% 1% 0% 100%,6.783
spectralnorm,ghc,2,5500,403,22.764,4036,0,0% 1% 0% 100%,22.771
spectralnorm,go,3,500,536,0.134,0,0,0% 0% 0% 100%,0.136
spectralnorm,go,3,3000,536,4.683,1036,0,0% 1% 1% 100%,4.686
spectralnorm,go,3,5500,536,15.709,1556,0,1% 0% 1% 100%,15.717
spectralnorm,clojure,6,500,808,2.598,56152,0,0% 0% 0% 100%,2.603
spectralnorm,clojure,6,3000,808,7.223,57700,0,1% 0% 1% 100%,7.230
spectralnorm,clojure,6,5500,808,18.290,60368,0,0% 0% 1% 100%,18.300
spectralnorm,scala,3,500,982,0.000,712,-2,5% 5% 5% 100%,0.213
spectralnorm,scala,3,3000,982,0.000,712,-2,5% 5% 5% 100%,0.213
spectralnorm,scala,3,5500,982,0.000,712,-2,5% 5% 5% 100%,0.213
spectralnorm,gpp,6,500,1044,0.086,0,0,0% 0% 11% 100%,0.087
spectralnorm,gpp,6,3000,1044,2.995,492,0,0% 1% 1% 100%,2.998
spectralnorm,gpp,6,5500,1044,10.045,752,0,1% 0% 1% 100%,10.050
spectralnorm,python3,3,500,379,0.764,26008,0,0% 1% 1% 100%,0.767
spectralnorm,python3,3,3000,379,28.924,366156,0,1% 1% 0% 100%,29.091
spectralnorm,python3,3,5500,379,96.175,1198228,0,1% 1% 0% 100%,96.749
spectralnorm,csharp,2,500,1063,0.327,884,0,3% 6% 0% 100%,0.330
spectralnorm,csharp,2,3000,1063,6.607,22332,0,1% 0% 1% 100%,6.612
spectralnorm,csharp,2,5500,1063,21.892,22460,0,1% 1% 0% 100%,21.903
spectralnorm,clojure,8,500,918,2.462,59400,0,0% 2% 2% 100%,2.467
spectralnorm,clojure,8,3000,918,6.954,61196,0,1% 0% 1% 100%,6.961
spectralnorm,clojure,8,5500,918,17.961,61528,0,0% 1% 1% 100%,17.972
spectralnorm,gcc,4,500,1139,0.092,0,0,0% 10% 10% 100%,0.094
spectralnorm,gcc,4,3000,1139,3.163,496,0,1% 0% 1% 100%,3.166
spectralnorm,gcc,4,5500,1139,10.609,752,0,1% 0% 0% 100%,10.614
spectralnorm,v8,3,500,373,0.150,0,0,0% 0% 0% 100%,0.152
spectralnorm,v8,3,3000,373,4.690,9344,0,0% 1% 1% 100%,4.693
spectralnorm,v8,3,5500,373,15.711,9600,0,0% 1% 0% 100%,15.718
spectralnorm,gpp,7,500,1283,0.072,0,0,0% 0% 0% 100%,0.074
spectralnorm,gpp,7,3000,1283,2.510,492,0,0% 0% 1% 100%,2.513
spectralnorm,gpp,7,5500,1283,8.421,752,0,1% 0% 0% 100%,8.426
spectralnorm,go,1,500,411,0.133,0,0,0% 0% 13% 100%,0.135
spectralnorm,go,1,3000,411,4.678,1036,0,1% 1% 1% 100%,4.682
spectralnorm,go,1,5500,411,15.703,1296,0,1% 0% 1% 100%,15.710
spectralnorm,racket,3,500,627,0.334,864,0,0% 0% 3% 100%,0.336
spectralnorm,racket,3,3000,627,6.253,24976,0,1% 2% 1% 100%,6.257
spectralnorm,racket,3,5500,627,20.602,26176,0,0% 1% 0% 100%,20.608
spectralnorm,dart,1,500,457,0.263,864,0,0% 4% 0% 97%,0.278
spectralnorm,dart,1,3000,457,6.636,14440,0,1% 1% 1% 100%,6.640
spectralnorm,dart,1,5500,457,22.105,18152,0,1% 1% 0% 100%,22.115
spectralnorm,csharp,1,500,459,0.275,628,0,11% 0% 0% 100%,0.289
spectralnorm,csharp,1,3000,459,6.575,19568,0,2% 1% 0% 100%,6.580
spectralnorm,csharp,1,5500,459,21.863,22136,0,1% 1% 0% 100%,21.872
spectralnorm,yarv,3,500,828,5.464,28740,0,2% 1% 1% 100%,5.475
spectralnorm,yarv,3,3000,828,120.412,42124,0,1% 1% 0% 100%,120.468
spectralnorm,yarv,3,5500,828,399.761,42620,0,1% 1% 0% 100%,399.914
spectralnorm,ocaml,2,500,377,0.132,0,0,0% 0% 0% 100%,0.134
spectralnorm,ocaml,2,3000,377,4.668,1276,0,0% 0% 1% 100%,4.673
spectralnorm,ocaml,2,5500,377,15.684,1808,0,0% 0% 0% 100%,15.694
spectralnorm,jruby,2,500,776,12.766,646680,0,0% 1% 1% 100%,12.789
spectralnorm,jruby,2,3000,776,90.753,657304,0,1% 1% 1% 100%,90.909
spectralnorm,jruby,2,5500,776,326.076,669680,0,0% 1% 1% 100%,326.626
spectralnorm,hack,3,500,1195,0.948,186368,0,2% 0% 1% 99%,1.011
spectralnorm,hack,3,3000,1195,22.176,185756,0,0% 1% 1% 100%,22.186
spectralnorm,hack,3,5500,1195,72.363,189280,0,0% 1% 0% 100%,72.388
spectralnorm,gcc,2,500,669,0.019,0,0,0% 0% 0% 67%,0.021
spectralnorm,gcc,2,3000,669,0.692,70812,0,0% 0% 3% 100%,0.695
spectralnorm,gcc,2,5500,669,2.329,236908,0,2% 1% 0% 100%,2.334
spectralnorm,python3,5,500,437,6.838,10032,0,1% 1% 1% 99%,7.165
spectralnorm,python3,5,3000,437,244.343,41760,0,0% 0% 1% 100%,244.500
spectralnorm,python3,5,5500,437,831.343,43632,0,0% 1% 1% 100%,831.733
spectralnorm,clojure,7,500,762,2.534,57784,0,0% 0% 2% 100%,2.538
spectralnorm,clojure,7,3000,762,7.289,58892,0,1% 1% 1% 100%,7.297
spectralnorm,clojure,7,5500,762,18.516,59292,0,0% 1% 0% 100%,18.526
spectralnorm,scala,2,500,720,0.448,22496,0,0% 0% 0% 100%,0.451
spectralnorm,scala,2,3000,720,5.461,25384,0,0% 1% 1% 100%,5.464
spectralnorm,scala,2,5500,720,17.593,25408,0,0% 1% 1% 100%,17.600
spectralnorm,gcc,5,500,569,0.073,0,0,0% 11% 0% 100%,0.075
spectralnorm,gcc,5,3000,569,2.339,492,0,1% 0% 1% 100%,2.342
spectralnorm,gcc,5,5500,569,7.849,752,0,1% 1% 1% 100%,7.854
spectralnorm,perl,1,500,333,1.596,2096,0,0% 1% 0% 99%,1.600
spectralnorm,perl,1,3000,333,56.460,3608,0,0% 0% 0% 100%,56.482
spectralnorm,perl,1,5500,333,192.708,5372,0,0% 0% 0% 100%,192.776
spectralnorm,fpascal,1,500,423,0.132,0,0,0% 0% 7% 100%,0.133
spectralnorm,fpascal,1,3000,423,4.677,8,0,2% 0% 0% 100%,4.681
spectralnorm,fpascal,1,5500,423,15.712,8,0,1% 1% 0% 100%,15.720
spectralnorm,gpp,5,500,1044,0.086,0,0,0% 0% 0% 100%,0.087
spectralnorm,gpp,5,3000,1044,2.991,492,0,1% 1% 1% 100%,2.994
spectralnorm,gpp,5,5500,1044,10.045,748,0,1% 1% 1% 100%,10.050
spectralnorm,v8,1,500,311,0.157,0,0,0% 0% 6% 100%,0.177
spectralnorm,v8,1,3000,311,4.694,9580,0,0% 0% 1% 100%,4.697
spectralnorm,v8,1,5500,311,15.715,9632,0,1% 1% 0% 100%,15.722
spectralnorm,gpp,8,500,1278,0.090,0,0,9% 0% 0% 100%,0.092
spectralnorm,gpp,8,3000,1278,3.165,496,0,3% 3% 9% 100%,3.168
spectralnorm,gpp,8,5500,1278,10.631,752,0,1% 0% 1% 100%,10.636
spectralnorm,yarv,1,500,292,3.190,7516,0,1% 0% 0% 100%,3.193
spectralnorm,yarv,1,3000,292,113.875,8032,0,0% 1% 0% 100%,113.907
spectralnorm,yarv,1,5500,292,419.272,8896,0,0% 1% 0% 100%,419.384
spectralnorm,fsharp,2,500,852,0.640,25828,0,0% 5% 0% 35%,2.050
spectralnorm,fsharp,2,3000,852,6.959,25952,0,0% 1% 0% 85%,8.212
spectralnorm,fsharp,2,5500,852,22.231,28024,0,1% 1% 1% 96%,23.206
spectralnorm,hipe,2,500,747,0.516,11836,0,0% 4% 0% 100%,0.525
spectralnorm,hipe,2,3000,747,13.941,13048,0,1% 0% 0% 100%,13.950
spectralnorm,hipe,2,5500,747,46.347,14180,0,0% 0% 0% 100%,46.365
spectralnorm,sbcl,1,500,625,0.188,0,0,5% 0% 10% 100%,0.190
spectralnorm,sbcl,1,3000,625,6.338,10704,0,0% 1% 0% 100%,6.342
spectralnorm,sbcl,1,5500,625,21.279,12752,0,1% 0% 0% 100%,21.288
spectralnorm,scala,1,500,404,0.417,22528,0,0% 2% 0% 100%,0.435
spectralnorm,scala,1,3000,404,5.512,23072,0,0% 1% 1% 100%,5.515
spectralnorm,scala,1,5500,404,17.544,23616,0,0% 1% 0% 100%,17.550
spectralnorm,java,2,500,950,0.364,19832,0,0% 0% 2% 100%,0.430
spectralnorm,java,2,3000,950,5.401,20636,0,1% 3% 3% 100%,5.404
spectralnorm,java,2,5500,950,17.508,21424,0,0% 1% 1% 100%,17.514
spectralnorm,python3,2,500,233,0.265,13244,0,2% 0% 9% 100%,0.417
spectralnorm,python3,2,3000,233,3.560,148012,0,0% 0% 1% 100%,3.566
spectralnorm,python3,2,5500,233,11.038,488572,0,0% 1% 1% 100%,11.051
threadring,perl,3,500000,489,0.000,0,-2,%,0.000
threadring,perl,3,5000000,489,0.000,0,-2,%,0.000
threadring,perl,3,50000000,489,0.000,0,-2,%,0.000
threadring,gnat,4,500000,960,3.009,18036,0,1% 0% 1% 100%,3.025
threadring,gnat,4,5000000,960,29.770,18020,0,1% 0% 1% 100%,29.802
threadring,gnat,4,50000000,960,293.845,18020,0,1% 0% 0% 100%,294.054
threadring,fsharp,3,500000,329,0.632,27120,0,2% 0% 0% 100%,0.635
threadring,fsharp,3,5000000,329,2.052,30756,0,1% 2% 0% 100%,2.057
threadring,fsharp,3,50000000,329,16.525,44380,0,1% 1% 0% 100%,16.544
threadring,python3,3,500000,270,0.128,0,0,7% 0% 0% 100%,0.130
threadring,python3,3,5000000,270,1.052,5592,0,0% 0% 1% 100%,1.054
threadring,python3,3,50000000,270,10.113,5596,0,1% 0% 0% 100%,10.118
threadring,java,7,500000,473,2.623,27692,0,0% 1% 4% 100%,2.628
threadring,java,7,5000000,473,23.824,27968,0,1% 1% 1% 100%,23.844
threadring,java,7,50000000,473,231.995,27964,0,0% 1% 1% 100%,232.148
threadring,ghc,1,500000,306,0.082,0,0,0% 13% 33% 100%,0.084
threadring,ghc,1,5000000,306,0.722,3204,0,0% 0% 1% 100%,0.724
threadring,ghc,1,50000000,306,7.134,3220,0,0% 1% 1% 100%,7.138
threadring,fsharp,2,500000,555,1.946,47172,0,4% 1% 0% 100%,1.963
threadring,fsharp,2,5000000,555,16.018,46200,0,1% 1% 0% 99%,16.147
threadring,fsharp,2,50000000,555,184.910,49724,0,1% 1% 0% 100%,185.518
threadring,gnat,1,500000,602,6.128,18036,0,2% 0% 1% 100%,6.146
threadring,gnat,1,5000000,602,61.049,18020,0,1% 0% 0% 100%,61.104
threadring,gnat,1,50000000,602,640.347,19800,0,1% 0% 1% 100%,640.797
threadring,java,5,500000,432,1.016,30464,0,0% 2% 0% 99%,1.029
threadring,java,5,5000000,432,3.814,48356,0,1% 1% 1% 100%,3.820
threadring,java,5,50000000,432,17.265,97864,0,1% 1% 0% 100%,17.281
threadring,python3,2,500000,288,2.172,9832,0,0% 1% 1% 100%,2.177
threadring,python3,2,5000000,288,21.131,9836,0,0% 1% 1% 100%,21.148
threadring,python3,2,50000000,288,212.636,9832,0,0% 1% 1% 100%,212.781
threadring,gpp,3,500000,726,0.106,0,0,0% 0% 0% 100%,0.109
threadring,gpp,3,5000000,726,0.885,9440,0,0% 2% 1% 100%,0.889
threadring,gpp,3,50000000,726,9.263,9444,0,0% 1% 1% 100%,9.272
threadring,csharp,2,500000,591,6.213,42368,0,1% 1% 0% 100%,6.221
threadring,csharp,2,5000000,591,55.447,37256,0,1% 1% 0% 100%,55.487
threadring,csharp,2,50000000,591,555.868,41340,0,1% 1% 0% 100%,556.246
threadring,clojure,1,500000,348,6.116,136752,0,0% 1% 1% 100%,6.124
threadring,clojure,1,5000000,348,15.072,236812,0,0% 1% 1% 100%,15.092
threadring,clojure,1,50000000,348,83.203,254700,0,0% 1% 1% 100%,83.311
threadring,csharp,1,500000,476,3.831,34068,0,1% 1% 0% 100%,3.848
threadring,csharp,1,5000000,476,36.927,32016,0,1% 1% 0% 100%,36.964
threadring,csharp,1,50000000,476,364.476,34108,0,1% 1% 0% 100%,364.709
threadring,lua,3,500000,264,0.176,0,0,0% 0% 0% 100%,0.180
threadring,lua,3,5000000,264,1.744,1536,0,0% 0% 1% 100%,1.749
threadring,lua,3,50000000,264,17.441,1540,0,0% 0% 0% 100%,17.449
threadring,racket,1,500000,262,1.644,37632,0,0% 1% 1% 100%,1.648
threadring,racket,1,5000000,262,14.515,41164,0,0% 1% 1% 100%,14.528
threadring,racket,1,50000000,262,144.206,87148,0,0% 0% 1% 100%,144.322
threadring,oz,1,500000,340,0.940,60136,0,2% 0% 1% 98%,0.976
threadring,oz,1,5000000,340,9.804,622456,0,0% 0% 1% 100%,9.820
threadring,oz,1,50000000,340,94.056,1555968,0,0% 0% 0% 100%,94.109
threadring,gpp,5,500000,652,0.105,0,0,0% 0% 0% 100%,0.108
threadring,gpp,5,5000000,652,0.798,8648,0,0% 0% 3% 100%,0.801
threadring,gpp,5,50000000,652,8.479,9444,0,0% 1% 0% 100%,8.488
threadring,go,5,500000,405,0.122,0,0,0% 0% 0% 100%,0.124
threadring,go,5,5000000,405,1.149,3148,0,3% 2% 0% 100%,1.151
threadring,go,5,50000000,405,11.346,3148,0,1% 0% 1% 100%,11.352
threadring,hipe,1,500000,273,0.600,530308,0,0% 0% 2% 100%,0.630
threadring,hipe,1,5000000,273,1.432,534424,0,0% 0% 1% 100%,1.445
threadring,hipe,1,50000000,273,9.701,534424,0,0% 1% 1% 100%,9.711
threadring,yarv,2,500000,215,0.000,19912,-10,1% 1% 0% 100%,8.701
threadring,yarv,2,5000000,215,0.000,19912,-10,1% 1% 0% 100%,8.701
threadring,yarv,2,50000000,215,0.000,19912,-10,1% 1% 0% 100%,8.701
threadring,gnat,3,500000,727,2.966,18036,0,1% 0% 0% 100%,2.982
threadring,gnat,3,5000000,727,29.483,18020,0,1% 1% 0% 100%,29.516
threadring,gnat,3,50000000,727,291.262,18020,0,1% 0% 0% 100%,291.460
threadring,gcc,3,500000,916,2.776,8608,0,100% 1% 1% 1%,2.779
threadring,gcc,3,5000000,916,27.429,8604,0,100% 1% 1% 0%,27.449
threadring,gcc,3,50000000,916,273.088,8612,0,100% 1% 1% 0%,273.283
threadring,ats,1,500000,1065,1.220,4604,0,0% 0% 0% 100%,1.225
threadring,ats,1,5000000,1065,11.929,4604,0,1% 0% 0% 100%,11.938
threadring,ats,1,50000000,1065,120.312,4604,0,0% 0% 0% 100%,120.367
threadring,gpp,2,500000,588,2.172,6584,0,0% 1% 0% 100%,2.177
threadring,gpp,2,5000000,588,21.245,6584,0,0% 1% 1% 100%,21.261
threadring,gpp,2,50000000,588,213.081,6588,0,0% 1% 1% 100%,213.217
threadring,fsharp,4,500000,267,0.461,24144,0,2% 4% 0% 100%,0.464
threadring,fsharp,4,5000000,267,0.588,23316,0,0% 3% 3% 100%,0.591
threadring,fsharp,4,50000000,267,1.860,30572,0,1% 2% 1% 100%,1.864
threadring,gcc,1,500000,487,2.161,6584,0,1% 1% 0% 100%,2.166
threadring,gcc,1,5000000,487,21.383,6584,0,0% 0% 0% 100%,21.402
threadring,gcc,1,50000000,487,214.594,6584,0,1% 1% 1% 100%,214.749
threadring,sbcl,1,500000,618,0.000,496424,-1,1% 0% 0% 1%,601.006
threadring,sbcl,1,5000000,618,0.000,496424,-1,1% 0% 0% 1%,601.006
threadring,sbcl,1,50000000,618,0.000,496424,-1,1% 0% 0% 1%,601.006
threadring,ocaml,1,500000,282,3.964,4408,0,0% 0% 0% 100%,3.972
threadring,ocaml,1,5000000,282,38.760,10716,0,0% 0% 0% 100%,38.805
threadring,ocaml,1,50000000,282,393.328,14212,0,0% 0% 0% 100%,393.729
threadring,perl,1,500000,353,0.000,0,-2,0% 0% 0% 50%,0.015
threadring,perl,1,5000000,353,0.000,0,-2,0% 0% 0% 50%,0.015
threadring,perl,1,50000000,353,0.000,0,-2,0% 0% 0% 50%,0.015
threadring,java,4,500000,894,1.554,32368,0,1% 3% 1% 99%,1.590
threadring,java,4,5000000,894,5.825,77756,0,0% 1% 1% 100%,5.845
threadring,java,4,50000000,894,36.898,99508,0,0% 1% 0% 100%,36.941
threadring,jruby,2,500000,228,0.000,161628,-2,0% 1% 1% 100%,12.357
threadring,jruby,2,5000000,228,0.000,161628,-2,0% 1% 1% 100%,12.357
threadring,jruby,2,50000000,228,0.000,161628,-2,0% 1% 1% 100%,12.357
threadring,ocaml,2,500000,350,1.572,1052,0,0% 0% 1% 100%,1.578
threadring,ocaml,2,5000000,350,15.548,1052,0,0% 0% 1% 100%,15.565
threadring,ocaml,2,50000000,350,152.512,1052,0,0% 0% 0% 100%,152.623
threadring,vw,2,500000,566,0.568,43640,0,8% 0% 0% 93%,0.608
threadring,vw,2,5000000,566,4.400,43640,0,0% 0% 1% 100%,4.410
threadring,vw,2,50000000,566,42.919,43644,0,0% 0% 0% 100%,42.945
threadring,jruby,1,500000,342,18.195,206824,0,1% 0% 1% 100%,18.227
threadring,jruby,1,5000000,342,75.503,501392,0,0% 1% 1% 100%,75.572
threadring,jruby,1,50000000,342,455.573,646108,0,0% 1% 1% 100%,455.921
threadring,java,6,500000,543,0.186,0,0,0% 0% 5% 100%,0.188
threadring,java,6,5000000,543,0.263,800,0,0% 7% 0% 100%,0.265
threadring,java,6,50000000,543,0.981,173380,0,1% 69% 15% 100%,0.984
threadring,gcc,2,500000,575,2.167,4608,0,1% 1% 0% 100%,2.172
threadring,gcc,2,5000000,575,21.594,4608,0,8% 2% 1% 100%,21.614
threadring,gcc,2,50000000,575,215.934,4608,0,0% 1% 0% 100%,216.085
threadring,gcc,4,500000,761,2.152,8696,0,1% 0% 0% 100%,2.156
threadring,gcc,4,5000000,761,20.973,8696,0,1% 2% 2% 100%,20.990
threadring,gcc,4,50000000,761,212.425,8704,0,0% 1% 1% 100%,212.555
threadring,ocaml,3,500000,296,1.544,5540,0,0% 0% 1% 99%,1.551
threadring,ocaml,3,5000000,296,15.372,5540,0,0% 0% 1% 100%,15.386
threadring,ocaml,3,50000000,296,152.048,5540,0,0% 0% 0% 100%,152.162
threadring,gnat,2,500000,560,4.500,18000,0,1% 0% 1% 100%,4.517
threadring,gnat,2,5000000,560,45.574,18004,0,1% 1% 1% 100%,45.618
threadring,gnat,2,50000000,560,447.978,17788,0,1% 1% 0% 100%,448.301
threadring,yarv,1,500000,331,2.604,19908,0,0% 1% 0% 100%,2.609
threadring,yarv,1,5000000,331,25.217,19920,0,1% 1% 0% 100%,25.236
threadring,yarv,1,50000000,331,248.148,19924,0,1% 1% 0% 100%,248.318
threadring,scala,1,500000,296,0.000,0,-2,0% 0% 0% 93%,0.137
threadring,scala,1,5000000,296,0.000,0,-2,0% 0% 0% 93%,0.137
threadring,scala,1,50000000,296,0.000,0,-2,0% 0% 0% 93%,0.137
threadring,java,3,500000,530,2.862,30812,0,1% 0% 0% 100%,2.867
threadring,java,3,5000000,530,25.073,44584,0,0% 1% 1% 100%,25.094
threadring,java,3,50000000,530,245.235,234384,0,0% 1% 1% 100%,245.408
threadring,gnat,5,500000,1476,0.066,0,0,0% 0% 0% 86%,0.080
threadring,gnat,5,5000000,1476,0.107,0,0,15% 0% 0% 92%,0.121
threadring,gnat,5,50000000,1476,0.486,17776,0,0% 0% 6% 96%,0.500
threadring,fpascal,1,500000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,5000000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,50000000,523,0.000,0,-11,%,0.000
threadring,sbcl,2,500000,571,3.742,433312,0,1% 1% 1% 100%,3.749
threadring,sbcl,2,5000000,571,34.240,537032,0,1% 0% 1% 100%,34.267
threadring,sbcl,2,50000000,571,338.653,447620,0,1% 1% 1% 100%,338.869
threadring,clojure,2,500000,299,6.478,141216,0,1% 0% 1% 100%,6.497
threadring,clojure,2,5000000,299,13.971,182560,0,0% 1% 1% 100%,13.988
threadring,clojure,2,50000000,299,80.479,244164,0,0% 0% 1% 100%,80.578
threadring,gpp,1,500000,636,3.080,5332,0,2% 0% 0% 100%,3.085
threadring,gpp,1,5000000,636,30.832,5328,0,0% 1% 1% 100%,30.855
threadring,gpp,1,50000000,636,313.942,5328,0,0% 1% 1% 100%,314.153
threadring,java,2,500000,693,0.246,708,0,4% 4% 4% 100%,0.248
threadring,java,2,5000000,693,0.669,26864,0,0% 0% 1% 100%,0.672
threadring,java,2,50000000,693,4.831,97448,0,0% 0% 1% 100%,4.836
threadring,gpp,4,500000,572,0.110,0,0,0% 0% 0% 100%,0.113
threadring,gpp,4,5000000,572,0.870,9440,0,1% 2% 5% 100%,0.874
threadring,gpp,4,50000000,572,9.228,9448,0,1% 0% 1% 100%,9.236
